"line","song_id","song_name","artist_id","artist_name"
"I need good southern loving\nCut and dry\nAnd if you were a sweet girl\nYou'd damn sure be kind\nDamn sure be kind\n\nYou got to brown the turtle\nGot to brown the turtle\n\nDon't need no beef with police\nKnow what I mean\nAnd I'm not from Mexico\nBut I eat me some beans\nAnd mushrooms, ooh ooh, in the other room\nDon't talk trash to the alligator\nThat wears tax man shoes\n\nYou got to brown the turtle\nGot to brown the turtle\nGot to brown the turtle\nGot to brown the turtle\n\nI need good southern loving\nCut and dry\nAnd if you were a weed sweetener\nYou'd damn sure be kind\nDamn sure be kind\nDamn sure be kind\nDamn sure be kind\nDamn sure be kind","3533612","Tax Man Shoes","22928","Zac Brown Band"
"[Verse 1]\n30,000 feet above\nThe city where I fell in love with you\nAnd the fading concrete skyline\nBrings an urban lullaby that still rings true\nWhen I passed you on the street that day\nShould've let that red scarf fly away\nLike any chance I had of keeping you\nLike the Northern wind blowing\nYeah, my lonely heart was frozen\nNever knew I'd find a way to break yours, too\n\n[Chorus]\nWhere the wind blows babe\nYou can bet I'll be riding high with it\nHolding on for my dear life just like I always did\nClose your eyes babe, take a breath\nSay my name and I'll be there\nMy love will find you anywhere\nAnywhere my love\n\n[Verse 2]\nThe city lights look like a country sky\nLike staring at the stars turned upside down\nI wish I may, I wish I might\nFind it in your heart to stick around\nI hate it had to end this way\nTomorrow is a brand new day\nAnd the chances here at love are precious few\nSomeone's out there waiting\nFor a sweet good timing lady\nTo make you smile the way I always wanted to\n\n[Chorus]\nWhere the wind blows babe\nYou can bet I'll be riding high with it\nHolding on for my dear life just like I always did\nClose your eyes babe, take a breath\nSay my name and I'll be there\nMy love will find you anywhere\nAnywhere my love\n\n[Bridge]\nSo I will fly all night\nOur memory's my lullaby\nThat love will not lie\nIf it is love done right\nYou'll be waiting on the other side\nArms open wide\nIf love do not lie\nLie\nWe can fly\n\n[Chorus]\nWhere the wind blows babe\nYou can bet I'll be riding high with it\nHolding on for my dear life just like I always did\nClose your eyes babe, take a breath\nSay my name and I'll be there\nMy love will find you anywhere\nAnywhere my love\n\n[Outro]\nMy love will find you anywhere\nAnywhere my love\nMy love will find you anywhere\nAnywhere my love","332483","The Wind","22928","Zac Brown Band"
"[Verse 1: Zac Brown]\nEarly morning in a motel room\nSunshine trying to creep on through\nLost sleep but I found a tune\nStuck inside my head\nCigarettes and tank of gas\nHeaded off to nowhere fast\nGot to find a way to make this feeling last\n\n[Bridge: Zac Brown]\nBecause I believe that I\nWas born with a song inside of me\nNever question why\nI just kept on chasing that melody\nAnd as time goes by\nIt is funny how time can make you realize\nWe are running out of it\n\n[Chorus: Zac Brown]\nOn the day that I die\nI want to say that I\nWas a man who really lived and never compromised\nAnd when I have lived out my days\nUntil the very end\nI hope they find me in my home, a guitar in my hands\nI hope they find me in my home with my guitar in my hands\n\nWhoa, oh\nWhoa, oh\n\n[Verse 2: Lee Amos]\nA part of dawn to be ashamed of\nBut good people are supposed to be up\nBut I found peace with the path I took\nAs I lay down my head\nCrossroads you got to choose\nWhich way do we win or lose\nBut every bone in my soul says I sing on through\n\n[Bridge: Amos Lee]\nBecause I believe that I\nWas born with a song inside of me\nNever question why\nI just kept on chasing that melody\nAnd as time goes by\nIt is funny how time can make you realize\nWe are running out of it\n\n[Chorus: Zac Brown & Amos Lee]\nOn the day that I die\nI want to say that I\nWas a man who really lived and never compromised\nAnd when I have lived out my days\nUntil the very end\nI hope they find me in my home, a guitar in my hands\nI hope they find me in my home with my guitar in my hands\n\nWhoa, oh\nWhoa, oh","332555","Day That I Die (Ft. Amos Lee)","22928","Zac Brown Band"
"It's not time to make a change\nJust relax, take it easy\nYou're still young, that's your fault\nThere's so much you have to know\nFind a girl, settle down\nIf you want you can marry\nLook at me, I am old, but I'm happy\n\nI was once like you are now, and I know that it's not easy\nTo be calm when you've found something going on\nBut take your time, think a lot\nWhy, think of everything you've got\nFor you will still be here tomorrow, but your dreams may not\n\nHow can I try to explain, when I do he turns away again\nIt's always been the same, same old story\nFrom the moment I could talk I was ordered to listen\nNow there's a way and I know that I have to go away\nI know I have to go\n\nIt's not time to make a change\nJust sit down, take it slowly\nYou're still young, that's your fault\nThere's so much you have to go through\nFind a girl, settle down\nIf you want you can marry\nLook at me, I am old, but I'm happy\n\nAll the times that I cried, keeping all the things I knew inside\nIt's hard, but it's harder to ignore it\nIf they were right, I'd agree, but it's them you know not me\nNow there's a way and I know that I have to go away\nI know I have to go","3534350","Father and Son","22928","Zac Brown Band"
"[Intro]\nAha, you thought we were done huh\nWe've got more\n\n[Pre-Chorus]\nSic 'em on a chicken\nSic 'em on a chicken\nSic 'em on a chicken and watch them feathers fly\n\n[Chorus]\nSic 'em on a chicken\nSic 'em on a chicken\nBreak out the butter and the flour we're ready to fry\n\n[Verse 1]\nMy dog Pete is the smallest dog of all the dogs in my yard\nHe's a mean son of a bitch\nDrinks Beam and water from a broken mason jar\n\n[Pre-Chorus]\nAnd we sic 'em on a chicken\nSic 'em on a chicken\nSic 'em on a chicken and watch them feathers fly\n\n[Chorus]\nSic 'em on a chicken\nSic 'em on a chicken\nBreak out the butter and the flour we're ready to fry\n\n[Instrumental]\n\n[Verse 2]\nI heard this awful noise coming out of the woods (coming out of the woods)\nI heard chicken screams\nKnow it wasn't going to be good\n\n[Pre-Chorus]\nI think we lost a chicken\nI think we lost a chicken\nI think we lost a chicken cos I just heard her cry\n\n[Chorus]\nI think we lost a chicken\nI think we lost a chicken\nBut you can get another one for a dollar seventy-nine\n\n[Instrumental]\n\n[Verse 3]\nOver a couple of years his spurs have grown\nHe wasn't safe to keep around the home\nWhen he almost took an eyeball from Lonny's son\nAnd I was in the kitchen making fig preserves\nAnd I heard that young'n getting kicked in the face\nAnd I knew it was the day that that rooster was going to get what he deserved\n\n[Pre-Chorus]\nSo I chased the chicken\nI chased the chicken\nI chased the chicken and beat him from the side\n\n[Chorus]\nI chased the chicken\nI chased the chicken\nMe & Pete suppered on a homemade chicken pot-pie\n\n[Instrumental]\n\n(That's awesome)\n\n[Pre-Chorus]\nWell sic 'em on a chicken\nSic 'em on a chicken\nSic 'em on a chicken and watch them feathers fly\n\n[Chorus]\nSic 'em on a chicken\nSic 'em on a chicken\nI can smell the kitchen and it's almost supper time\n\n[Outro]\nYou know they like my chicken pie, yeah","295997","Sic 'Em On A Chicken","22928","Zac Brown Band"
"If you notice things aren't what they seem\nI drink to give you less meaning\nYou're my Friday, Saturday, and Sunday\nWithout you it's always Monday\n\nSo don't walk away\nI'm sure the pain will go away\n\nHeather, I think we had a strong love\nUnder the garbage we can't rise above\nAnd I heard a knock\nOh it was you\nSince you've been gone you have no idea what I've been through\n\nSo don't walk away\nJust stay, give me one more day\n\nI'm frozen\nMy eyes on the ceiling\nI can't breathe when I've this feeling\nSo goodbye, this dance is over\nI'm so sad I won't be the one to hold her\n\nYeah don't, don't walk away\nJust stay. Give me one more day\nJust give me one more day\nAnd I heard a knock\nOh, it was you","1309906","Heather","22928","Zac Brown Band"
"[Chorus]\nThere's a place, where the boat leaves from\nIt takes away all of your big problems\nYou got worries you can drop them in the blue ocean\nBut you got to get away to where the boat leaves from\n\n[Verse 1]\nTake one part sand, and one part sea, one part shade of banana tree\nThe drinks they're cold and the reggae is hot\nAnd I know this is the place for me\n\n[Chorus]\n\n[Verse 2]\nSee the problem is that you're right there\nAnd there's a perfectly good island somewhere\nWhere a ride that floats and don't grab your coats\nYou won't need it where we are going\n\n[Chorus]\n\n[Bridge]\nPick me up\nPick me up\nPick me up\nPut me down\nDown on the sand where its cool\nPut me down\nWhen I fall off my stool\nPut me down\nI'll just sleep there til morning comes around\nWith sunshine tanned ladies and piña colodas\nAnd Bob Marley songs that are playing\nThere's a song in my ear that I want you to hear\nSoft tropical lips that are singin\n\n[Chorus][x3]\n\n[Outro][x8]\nOoh pick me up\nOoh pick me up\nI got to go","295999","Where The Boat Leaves From","22928","Zac Brown Band"
"Got a nine pound hammer, it's a little too heavy\nBut for my size, but for my size\nRoll on buddy, pull a load of coal\nHow can I roll, when the wheels don't go?\n\nIt's a long way to Harlan, it's a long way to Douglasville\nJust to get a little brew, and a little whiskey too\nRoll on buddy, pull a load of coal\nHow can I roll, when the wheels don't go?\n\nSee there ain't no hammer, in this tunnel\nThat can ring like mine, that can ring just like mine\nRoll on buddy, pull a load of coal\nHow can I roll, when the wheels don't go?\n\nGoing up a mountain, to get my moonshine\nGet it all, get it all\nRoll on buddy, pull a load of coal\nHow can I roll, when the wheels don't go?\n\nWhen I'm long gone, you can bathe my tombstone\nOut of number 9 coal, out of number 9 coal\nRoll on buddy, pull a load of coal\nHow can I roll, when the wheels don't go?","3533610","Nine Pound Hammer","22928","Zac Brown Band"
"[Verse 1]\nAs I sit on the edge of this never made bed\nOld guitar in my lap, a new tune in my head\nThere she stands in the doorway just brushing her hair\nIt's my beautiful muse in her underwear\n\n[Chorus]\nAnd if I was thinking I'd be thinking, thank God wherever you are\nFor the muse and this old guitar\nIt's times like these, so sweet and so true\nThinking is the last thing that you want to do\n\n[Verse 2]\nAs I sit on the edge of this dirty old bar\nTrying to work some things out without getting too far\nAnd to drown out the voices that are keeping me down\nThere's a muse all alone on the other side of town\n\n[Chorus]\nAnd if I was thinking I'd be thinking, thank God wherever you are\nFor the muse and this old guitar\nIt's times like these, so sweet and so true\nThinking is the last thing that you want to do\n\n[Verse 3]\nAs I sit on the bed of this hospital room\nJust shedding a tear for the bride and groom\nAnd the tiniest voice starts to bellow and cry\nIt's my finest work yet, if the day I should die\n\n[Chorus]\nAnd if I was thinking I'd be thinking, thank God wherever you are\nFor the muse and this old guitar\nIt's times like these, so sweet and so true\nThinking is the last thing that you want to do","332506","The Muse","22928","Zac Brown Band"
"When you love me\nGirl that's how I feel\nWhen you love me\nI'm on top of the world\nWhen you love me\nI can live forever\nWhen you love me\nI am untouchable\n\nCan you tell me what it's like\nTo catch a sun down from the mountain\nSit on the beach and watch it rise again\nCan you tell me what it's like\nTo catch a snowflake on your tongue\nOn a cold winter's morning when the first snowfall came\n\nWhen you love me\nGirl that's how I feel\nWhen you love me\nI'm on top of the world\nWhen you love me\nI can live forever\nWhen you love me\nI am untouchable\n\nNever thought I'd find a love\nThat's so pure and so true\nThought I'd look forever\nThen girl I found you\nAnd every night I go to bed\nAnd I thank the man upstairs\nFor sending me an angel\nThat makes my heart sing\n\nWhen you love me\nGirl that's how I feel\nWhen you love me\nI'm on top of the world\nWhen you love me\nI can live forever\nWhen you love me\nI am untouchable\n\nYeah, untouchable\n\nWhen I'm old and gray\nAnd I'm sitting on my front porch\nGonna thank my lucky stars\nThat you're in my life\nAnd in a world that says love don't last\nI can beg to differ\nCause we'll be here rocking for the rest of our lives\n\nWhen you love me\nGirl that's how I feel\nWhen you love me\nI'm on top of the world\nWhen you love me\nI can live forever\nWhen you love me\nI am untouchable\n\nWhen you love me\nGirl that's how I feel\nWhen you love me\nI'm on top of the world\nWhen you love me\nI can live forever\nWhen you love me\nI am untouchable\n\nYeah, untouchable","3534211","Untouchable","22928","Zac Brown Band"
"[Verse 1]\nI’ve seen the Northern lights\nPaint the sky in shades of green\nAnd I’ve seen the daisy’s dress of white\nLaying on those mountain peaks\n\n[Pre-Chorus]\nAnd my heart knows a way back home\nWhen the wind sings that old familiar song\n\n[Chorus 1]\n‘Cause I’ve been all around the world\nSeen things that no one would believe\nThought I was lookin’ at a picture\nIn some fancy magazine\nAnd out of everywhere I’ve been\nOh it kills me every time\nIf I could only find how to be 2 places at 1 time\n2 places at 1 time\n\n[Verse 2]\nI’ve seen the sun spin weeds of gold\nOn those Oklahoma plains\nI’ve seen the moon a million times\nOn those Santa Rosa waves\n\n[Pre-Chorus]\nAnd my heart knows a way back home\nWhen the wind sings that old familiar song\n\n[Chorus 2]\n‘Cause I’ve been all around the world\nDone things that no one would believe\nThought I was livin’ in a movie on that giant silver screen\nAnd out of everywhere I’ve been\nOh it kills me every time\nIf a man could just divide, I could be 2 places at 1 time\n2 places at 1 time\n\n[Bridge]\nHow can I keep what I got when I don’t know what I’m missin’\nMeeting islands when I home\nMiss my family when I’m gone\nI’m gone, I’m gone\n\n[Chorus 3]\n‘Cause I’ve been all around this world\nLived things that no one would believe\nNever thought I’d move so many people\nThey gave this life to me\nAnd out of everywhere I’ve been\nOh it kills me every time\nMaybe I’d be satisfied if I could just divide, and be 2 places at 1 time\n2 places at 1 time\n2 places at 1 time","3085025","2 Places at 1 Time","22928","Zac Brown Band"
"I wish you love\nAnd happiness\nI guess I wish\nYou all the best\nI wish you don't\nDo like I do\nAnd go and fall in love with someone like you\n\nCause if you fell\nOh, like I did\nYou'd probably walk around the block like a little kid\nBut a kid don't know\nHe could only guess\nHow hard it is\nTo wish you happiness\n\nWell I guess love\nIs like a Christmas card\nYou decorate a tree\nAnd throw it in the yard\nIt decays and dies\nAnd the snowmen melt\nWell I knew love\nI knew how love felt\n\nI knew love\nOh, and love knew me\nWhen I walked around, love walked with me\nBut I got no hate\nAnd I got no pride\nBut I got so much love that I cannot hide\n\nSo you drive a Chevy\nSo you drive a Ford\nSo you drive around all night till you just get bored\nThen you change your mind\nFor something else to do\nThen your heart changes your mind and it changes you\n\nI wish you love\nAnd happiness\nI guess I wish\nYou all the best\nI wish you don't\nDo like I do\nAnd go and fall in love with someone like you\n\nIf you fell\nOh, like I did\nYou'd probably walk around the block like a little kid\nBut a kid don't know\nHe could only guess\nHow hard it is\nTo wish you happiness\nHow hard it is\nTo wish you happiness","3061087","All the Best (Ft. Kacey Musgraves)","22928","Zac Brown Band"
"The buildings are burning\nIn American homes\nAnd people are running\nFrom clouds of stone\nAnd houses are churning\nWith people on the phone\nOh no!\n\nThese days to live\nThese days to love\nMany, many people are going to learn\nThat war is promising\nBut it leaves before we can learn\nThere are no days to burn\n\nOh oh snapper I got the gun clapper\nTrying to call my papa cause times are getting fatter\nFlying bombs. I pour my heart out to the people\nWhat's one? But nine-one-one, nine-eleven\nWhat's the shock, war crafts crash blew up the whole block\nBreaking news, this shit gotta stop\nAnd these times people dying in flocks\nOh my god! The life we live, broken-hearted and shattered in tears\n\nChildren run from Gomorrah\nOr be turned to salt\nPictures of justice\nHung in empty halls\nAnd you know you got to go\nWhen duty calls\nAnd our children will read their names\nIn a cold marble wall\n\nWar is poverty but then hate is more\nThey say these days bring pain but there's a art to war\nActs of hate left so many shattered dreams\n9/11 shocked the world with a terrible scene\nBreakin' News Channel 5 I can't believe my eyes\nDisaster strikes and it came outta the skies\nThey say envy lead to terror, and terror went too far\nAnd to the people who passed, we remember who you are\nAnd these days ...\n\nThese days to love\nThese days to love\nMany, many people are going to learn\nThat war is promising\nBut it leaves before we can learn\nThere are no days to burn\n\nI've see fire, and I've seen rain\nI've seen them sunny days I thought would never end\nAnd I've seen whole a lot of things I could not comprehend\nBut I always thought I'd see you again!\n\nI seen what I feel\nI feel what is real\nI believe in the Lord\nAs I reach for light\nI howl in the moonlight\nSometimes I feel like I am surrounded by bad men\nBetter yet an al qaeda fighter, suicider, do-or-die-er\nOpen fire for the higher power in the hour of destruction\nThese chapters are wrote\nIn a 747 the story is told\nA father holds a daughter who will never be grown\nNever move on, say so long to the prom\nA poor man sits with his wife in his arm\nThinking if he had the chance, ""I'd buy whatever she wants!""\nAnd a daughter looks at her father, ""When are we going home?""\nWho knows where the mind goes when fuel is running low?\nI suppose they look from the window and scream\nWhen they see the sunbeams gleam from the wings of a bad dream\n\nThese days to love\nThese days to love\nMany, many people are going to learn\nThat war is promising\nBut it leaves before we can learn\nThere are no days to burn\n\nThere are no days to burn\nNo days to burn\nNo days to burn","3533738","These Days (Ft. Jozepi & Uzi random)","22928","Zac Brown Band"
"I think we need to be true\nSo I don't fall\nOnly for the thought of you\nI don't see you change your tone\nOr even try and change your mood\nCurse me, I do what I do\nAnd I know you don't change\nBut I'm needing you too\nCurse me, when the world slows\nSometimes I hear ""let go""\nWhen the morning comes\nAnd we have done the things we do\nWe got to bed together\nWe wake up together alone\nCurse me\nGuess I'm through with you\nThought you might change\nBut you never do\nCurse me, as if I didn't know\nMaybe it's time to let go\nMaybe its time to let go\nSay what you will\nSlander my good name\nGo say anything\nBut please don't curse me\nI guess we can flip a coin\nSo the blame is fair\nI don't know if it's something we just lost along the way\nOr never even shared\nWe never shared\nCurse me\nGuess I'm through with you\nThought we might change\nNow we don't have to\nCurse me, as if I didn't know\nMaybe it's time to let go\nMaybe its time to let go","3533613","Curse Me","22928","Zac Brown Band"
"[Verse 1]\nI do not know how much more of this\nThat I can take\nI want you\nAnd I am not going to have you any other way\n\n[Pre-Chorus]\nThere is no time for talking\nShow me what you got\nWe are going to get this bed rocking\nAnd it is not going to stop\n\n[Chorus 1]\nRoll your body like you do\nDo not be afraid to move it\nYou got everything I like so\nWhy do not you get right to it\nCome on let yourself go crazy\nCome on girl, amaze me\nI am your judge and jury\nSo you have to do the time\n\n[Chorus 2]\nOvernight\nOvernight\nOvernight\n(You are getting locked up)\nOvernight\n(Like it or not)\n\n[Verse 2]\nFirst I am going to search your body over\nI got to make sure\nYou are not hiding nothing nowhere\n\n[Pre-Chorus][x2]\n\n[Chorus 1]\n\n[Chorus 2]\n\n[Verse 3]\nTell me how you want it\nTell me how you want it\nOh wait, you better show\nYou better show me\n\n[Pre-Chorus]\n\n[Chorus 2]\n\n[Outro]\nI am going to\nI am going to beat it up, girl","332502","Overnight (Ft. Trombone Shorty)","22928","Zac Brown Band"
"[Verse 1]\nWe were driving to Birmingham, Alabama and my buddy Keith was driving the truck\nAnd this lady about ran us off the road in a Cadillac\nShe just kind of smiled when she went by, and he has road rage and he said, ""Look at that Big, Fat Bitch""\nSo I grabbed my little travel guitar out of the back and went\n\nBig fat bitch\nShe's a big old, big old, fat bitch\nShe goes to Ryan's and they say, Shit\nThis one's going to cost us\nShe's a big old bitch\nShe's a big old bitch\n\n[Verse 2]\nShe sweats grits\nYou can hide a pound of dope\nUnder one of her tits\nBig fat bitch\n\nShe's a big old bitch\n\n[Verse 3]\nWho stole Christmas\nThe Grinch\nWho stole the Twinkies\nBig fat bitch\n\nShe's a big old bitch\n\n[Verse 4]\nYeah, she had this Cajun friend\nWho had a pet alligator\nShe ate that some bitch\nLike it was a green Now & Later\nOr a fried green da-mator\nYou'd have to have a turbo-foaming car wash brush\nTo masturbate her\n\nShe's a big old bitch\nShe's a big old bitch\n\n[Verse 5]\nWhen she was eight years old she had a Pogo stick that would say, ""Hey Wanda""\nAnd they'd go ""song-tong-thong-song-tong-thong""\nAnd now her Pogo stick says, ""Holy fucking shit""\nAnd they go ""Bount, bount""\n\nShe's a big old bitch\nShe's a big olllllllld bitch\n\n[Verse 6]\nYeah she gargles and drools and spits\nAnd she makes all kinds of noise\nShe chases the ice cream man down Cunningham\nIn her corduroys\nShe goes (strumming of strings)\n\nShe's a big old bitch\nShe's a big ollllllld big fat bitch","332513","Big Fat Bitch","22928","Zac Brown Band"
